start_lat,start_lon,t_onset,stroke_type,optimal_action,optimal_action_reward,travel_time_optimal,nearest_hospital_action,nearest_hospital_reward,travel_time_nh,heuristic_1_action,heuristic_1_reward,travel_time_h1,heuristic_2_action,heuristic_2_reward,travel_time_h2
41.75138888886523,-71.33361111102558,265.7286355178018,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,28.376666666666665,ROUTE_BradleyHospital,0.24418294143999997,8.738333333333333,ROUTE_RhodeIslandHospital,0.24418294143999997,28.376666666666665,ROUTE_HasbroChildrensHospital,0.24418294143999997,17.40666666666667
41.71833333330965,-71.55777777769242,223.80625371779286,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.24418294143999997,17.735,ROUTE_KentCountyHospital,0.24418294143999997,12.346666666666666,ROUTE_RhodeIslandHospital,0.24418294143999997,17.735,ROUTE_KentCountyHospital,0.24418294143999997,12.346666666666666
41.64416666664292,-71.69722222213697,32.188950845810915,LVO,ROUTE_RhodeIslandHospital,0.3464026594611945,34.29333333333333,ROUTE_KentCountyHospital,0.34350248509473397,24.048333333333336,ROUTE_RhodeIslandHospital,0.3464026594611945,34.29333333333333,ROUTE_KentCountyHospital,0.34350248509473397,24.048333333333336
41.54249999997617,-71.30444444435888,79.19495413249973,LVO,ROUTE_RhodeIslandHospital,0.3296640971619338,59.608333333333334,ROUTE_NewportHospital,0.31805233812914757,14.233333333333333,ROUTE_RhodeIslandHospital,0.3296640971619338,59.608333333333334,ROUTE_SouthCountyHospital,0.2678466444827107,40.690000000000005
41.39416666664272,-71.80361111102596,92.36053972444097,LVO,ROUTE_RhodeIslandHospital,0.3290561011181442,49.108333333333334,ROUTE_WesterlyHospital,0.27182479681250055,6.34,ROUTE_RhodeIslandHospital,0.3290561011181442,49.108333333333334,ROUTE_WesterlyHospital,0.27182479681250055,6.34
41.69083333330963,-71.42916666658121,201.34357630609844,NLVO,ROUTE_RhodeIslandHospital,0.24418294143999997,24.53666666666667,ROUTE_KentCountyHospital,0.24418294143999997,11.433333333333334,ROUTE_RhodeIslandHospital,0.24418294143999997,24.53666666666667,ROUTE_KentCountyHospital,0.24418294143999997,11.433333333333334
41.56083333330952,-71.26972222213664,69.49780175734995,NLVO,ROUTE_HasbroChildrensHospital,0.329890831309272,45.945,ROUTE_NewportHospital,0.32049142478808934,13.055,ROUTE_RhodeIslandHospital,0.33249886239553683,56.915,ROUTE_SouthCountyHospital,0.269779572878457,40.05
41.56055555553174,-71.62416666658136,65.80449871513237,LVO,ROUTE_RhodeIslandHospital,0.33752978609386153,38.766666666666666,ROUTE_KentCountyHospital,0.33485220842023083,27.425,ROUTE_RhodeIslandHospital,0.33752978609386153,38.766666666666666,ROUTE_KentCountyHospital,0.33485220842023083,27.425
41.86944444442088,-71.38444444435895,45.098628354386314,MIMIC,ROUTE_RhodeIslandHospital,0.3470653082488152,18.56,ROUTE_MiriamHospital,0.34498020363891735,4.8933333333333335,ROUTE_RhodeIslandHospital,0.3470653082488152,18.56,ROUTE_MiriamHospital,0.34498020363891735,4.8933333333333335
41.88666666664312,-71.48916666658126,263.1524140832763,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,14.725,ROUTE_StJosephsHospital,0.24418294143999997,6.266666666666667,ROUTE_RhodeIslandHospital,0.24418294143999997,14.725,ROUTE_StJosephsHospital,0.24418294143999997,6.266666666666667
41.96277777775428,-71.67777777769251,260.20104568280334,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,29.751666666666665,ROUTE_EleanorSlaterHospitalZambaronoUnitBurrillville,0.24418294143999997,14.561666666666667,ROUTE_RhodeIslandHospital,0.24418294143999997,29.751666666666665,ROUTE_LandmarkMedicalCenter,0.24418294143999997,23.935
41.85111111108753,-71.45138888880345,198.43664025386425,HEMORRHAGIC,ROUTE_StJosephsHospital,0.2531221813647272,3.1533333333333333,ROUTE_OurLadyOfFatimaHospital,0.24418294143999997,3.085,ROUTE_RhodeIslandHospital,0.24418294143999997,13.32,ROUTE_StJosephsHospital,0.2531221813647272,3.1533333333333333
41.81222222219861,-71.38527777769228,195.09829805290866,LVO,ROUTE_HasbroChildrensHospital,0.2526416560934191,9.253333333333334,ROUTE_BradleyHospital,0.24418294143999997,5.155,ROUTE_RhodeIslandHospital,0.24418294143999997,20.223333333333336,ROUTE_HasbroChildrensHospital,0.2526416560934191,9.253333333333334
41.85999999997642,-71.36083333324783,260.93481790580677,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,21.404999999999998,ROUTE_MiriamHospital,0.24418294143999997,8.598333333333333,ROUTE_RhodeIslandHospital,0.24418294143999997,21.404999999999998,ROUTE_MiriamHospital,0.24418294143999997,8.598333333333333
41.83333333330974,-71.42388888880343,235.6601802949401,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.24418294143999997,11.661666666666667,ROUTE_ProvidenceVAHospital,0.24418294143999997,2.2216666666666667,ROUTE_RhodeIslandHospital,0.24418294143999997,11.661666666666667,ROUTE_RogerWilliamsHospital,0.24418294143999997,3.591666666666667
41.67555555553184,-71.56249999991465,131.40226079789426,NLVO,ROUTE_RhodeIslandHospital,0.32537268870397484,26.278333333333332,ROUTE_KentCountyHospital,0.2630029840745857,14.764999999999999,ROUTE_RhodeIslandHospital,0.32537268870397484,26.278333333333332,ROUTE_KentCountyHospital,0.2630029840745857,14.764999999999999
41.81277777775416,-71.45166666658123,50.76997388199924,LVO,ROUTE_RhodeIslandHospital,0.3486015136858376,6.3533333333333335,ROUTE_RhodeIslandHospital,0.3486015136858376,6.3533333333333335,ROUTE_RhodeIslandHospital,0.3486015136858376,6.3533333333333335,ROUTE_RhodeIslandHospital,0.3486015136858376,6.3533333333333335
41.69055555553184,-71.5024999999146,258.7788437477045,MIMIC,ROUTE_RhodeIslandHospital,0.24418294143999997,19.513333333333332,ROUTE_KentCountyHospital,0.24418294143999997,6.323333333333333,ROUTE_RhodeIslandHospital,0.24418294143999997,19.513333333333332,ROUTE_KentCountyHospital,0.24418294143999997,6.323333333333333
41.70749999997631,-71.53749999991463,219.3885392260865,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.24418294143999997,18.92,ROUTE_KentCountyHospital,0.24418294143999997,8.805,ROUTE_RhodeIslandHospital,0.24418294143999997,18.92,ROUTE_KentCountyHospital,0.24418294143999997,8.805
41.68249999997629,-71.52333333324795,159.52596363575344,LVO,ROUTE_RhodeIslandHospital,0.3203147654873335,20.598333333333336,ROUTE_KentCountyHospital,0.25922793508722763,7.5183333333333335,ROUTE_RhodeIslandHospital,0.3203147654873335,20.598333333333336,ROUTE_KentCountyHospital,0.25922793508722763,7.5183333333333335
41.530833333309495,-71.28861111102555,135.73494866969014,LVO,ROUTE_RhodeIslandHospital,0.31819149076673603,53.876666666666665,ROUTE_NewportHospital,0.24418294143999997,7.946666666666667,ROUTE_RhodeIslandHospital,0.31819149076673603,53.876666666666665,ROUTE_SouthCountyHospital,0.25857470066698657,34.958333333333336
41.99472222219875,-71.72666666658145,184.46019406642375,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.24418294143999997,39.625,ROUTE_EleanorSlaterHospitalZambaronoUnitBurrillville,0.24418294143999997,9.45,ROUTE_RhodeIslandHospital,0.24418294143999997,39.625,ROUTE_LandmarkMedicalCenter,0.24418294143999997,33.45666666666667
41.51222222219837,-71.28555555546998,176.78898619696682,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.24418294143999997,52.91,ROUTE_NewportHospital,0.24418294143999997,6.576666666666667,ROUTE_RhodeIslandHospital,0.24418294143999997,52.91,ROUTE_SouthCountyHospital,0.24418294143999997,33.99166666666667
41.96472222219873,-71.57999999991466,82.73750738362344,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.33729127448336366,22.865000000000002,ROUTE_RehabilitationHospitalOfRhodeIsland,0.323012255078362,15.041666666666666,ROUTE_RhodeIslandHospital,0.33729127448336366,22.865000000000002,ROUTE_LandmarkMedicalCenter,0.33284977425427426,18.146666666666665
41.81805555553195,-71.41583333324786,57.32425247141868,NLVO,ROUTE_HasbroChildrensHospital,0.34270964274554283,3.021666666666667,ROUTE_HasbroChildrensHospital,0.34270964274554283,3.021666666666667,ROUTE_RhodeIslandHospital,0.3456871725572184,12.21,ROUTE_HasbroChildrensHospital,0.34270964274554283,3.021666666666667
41.86277777775421,-71.43138888880343,205.24798376730777,MIMIC,ROUTE_RhodeIslandHospital,0.24418294143999997,16.683333333333334,ROUTE_StJosephsHospital,0.24418294143999997,6.8966666666666665,ROUTE_RhodeIslandHospital,0.24418294143999997,16.683333333333334,ROUTE_StJosephsHospital,0.24418294143999997,6.8966666666666665
41.79611111108749,-71.41472222213675,42.886830296119015,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.3488639113144453,13.121666666666666,ROUTE_WomenAndInfantsHospitalOfRhodeIsland,0.3357598289315219,4.2,ROUTE_RhodeIslandHospital,0.3488639113144453,13.121666666666666,ROUTE_HasbroChildrensHospital,0.3456864402865271,4.826666666666667
41.69694444442074,-71.55361111102575,204.5711591986916,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,22.245,ROUTE_KentCountyHospital,0.24418294143999997,11.215,ROUTE_RhodeIslandHospital,0.24418294143999997,22.245,ROUTE_KentCountyHospital,0.24418294143999997,11.215
41.99388888886542,-71.50944444435905,264.5536303395402,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,21.601666666666667,ROUTE_LandmarkMedicalCenter,0.24418294143999997,4.153333333333333,ROUTE_RhodeIslandHospital,0.24418294143999997,21.601666666666667,ROUTE_LandmarkMedicalCenter,0.24418294143999997,4.153333333333333
41.70222222219852,-71.51833333324795,158.77798057841738,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.32078512047040403,19.25,ROUTE_KentCountyHospital,0.25960410003399154,6.17,ROUTE_RhodeIslandHospital,0.32078512047040403,19.25,ROUTE_KentCountyHospital,0.25960410003399154,6.17
41.87361111108755,-71.40305555547008,210.5173195326942,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,16.646666666666665,ROUTE_MiriamHospital,0.24418294143999997,4.9366666666666665,ROUTE_RhodeIslandHospital,0.24418294143999997,16.646666666666665,ROUTE_MiriamHospital,0.24418294143999997,4.9366666666666665
41.83416666664307,-71.45111111102567,224.55297716379695,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,9.521666666666667,ROUTE_ProvidenceVAHospital,0.24418294143999997,2.6816666666666666,ROUTE_RhodeIslandHospital,0.24418294143999997,9.521666666666667,ROUTE_RogerWilliamsHospital,0.24418294143999997,2.9016666666666664
41.44361111108721,-71.48249999991458,139.86784710464752,LVO,ROUTE_RhodeIslandHospital,0.3197692861322646,42.690000000000005,ROUTE_SouthCountyHospital,0.26356767952447036,3.2066666666666666,ROUTE_RhodeIslandHospital,0.3197692861322646,42.690000000000005,ROUTE_SouthCountyHospital,0.26356767952447036,3.2066666666666666
41.68555555553184,-71.54138888880352,130.1474262676061,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.32597569735925913,24.871666666666666,ROUTE_KentCountyHospital,0.2637753459232585,11.791666666666666,ROUTE_RhodeIslandHospital,0.32597569735925913,24.871666666666666,ROUTE_KentCountyHospital,0.2637753459232585,11.791666666666666
42.01388888886544,-71.51833333324795,228.12216338651226,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,23.883333333333333,ROUTE_LandmarkMedicalCenter,0.24418294143999997,4.458333333333333,ROUTE_RhodeIslandHospital,0.24418294143999997,23.883333333333333,ROUTE_LandmarkMedicalCenter,0.24418294143999997,4.458333333333333
41.57305555553175,-71.58666666658134,243.07053224522,LVO,ROUTE_RhodeIslandHospital,0.24418294143999997,37.63,ROUTE_KentCountyHospital,0.24418294143999997,26.288333333333334,ROUTE_RhodeIslandHospital,0.24418294143999997,37.63,ROUTE_KentCountyHospital,0.24418294143999997,26.288333333333334
41.90805555553202,-71.39666666658118,44.4044054558189,LVO,ROUTE_RhodeIslandHospital,0.3465343109535982,21.516666666666666,ROUTE_MiriamHospital,0.3439852783993883,9.806666666666667,ROUTE_RhodeIslandHospital,0.3465343109535982,21.516666666666666,ROUTE_MiriamHospital,0.3439852783993883,9.806666666666667
41.81666666664306,-71.37194444435895,126.82192180256831,LVO,ROUTE_RhodeIslandHospital,0.32843871731837404,17.35666666666667,ROUTE_BradleyHospital,0.25303504969594487,5.42,ROUTE_RhodeIslandHospital,0.32843871731837404,17.35666666666667,ROUTE_HasbroChildrensHospital,0.3258170719499259,6.386666666666667
41.79611111108749,-71.47694444435902,149.40126787138848,LVO,ROUTE_RhodeIslandHospital,0.3262938020749859,4.215,ROUTE_RhodeIslandHospital,0.3262938020749859,4.215,ROUTE_RhodeIslandHospital,0.3262938020749859,4.215,ROUTE_RhodeIslandHospital,0.3262938020749859,4.215
41.89638888886535,-71.51861111102572,189.38151510528473,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.314923793745011,14.91,ROUTE_StJosephsHospital,0.25347642753036,10.176666666666668,ROUTE_RhodeIslandHospital,0.314923793745011,14.91,ROUTE_StJosephsHospital,0.25347642753036,10.176666666666668
41.47222222219834,-71.29888888880332,48.60861800324165,LVO,ROUTE_RhodeIslandHospital,0.3377698272695223,54.925,ROUTE_NewportHospital,0.3267592085965043,6.23,ROUTE_RhodeIslandHospital,0.3377698272695223,54.925,ROUTE_SouthCountyHospital,0.33502363859509315,36.00666666666667
41.57611111108731,-71.26027777769218,224.21361495806855,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.24418294143999997,53.526666666666664,ROUTE_NewportHospital,0.24418294143999997,14.431666666666667,ROUTE_RhodeIslandHospital,0.24418294143999997,53.526666666666664,ROUTE_SouthCountyHospital,0.24418294143999997,41.84666666666667
41.46805555553167,-71.31999999991446,86.70881967635856,LVO,ROUTE_RhodeIslandHospital,0.3291575678605779,54.315000000000005,ROUTE_NewportHospital,0.3179832392853939,7.028333333333333,ROUTE_RhodeIslandHospital,0.3291575678605779,54.315000000000005,ROUTE_SouthCountyHospital,0.267433482635869,35.39666666666667
41.76277777775413,-71.34916666658114,43.91997614172743,LVO,ROUTE_RhodeIslandHospital,0.34583775825321106,24.971666666666668,ROUTE_BradleyHospital,0.3334133822759475,5.333333333333333,ROUTE_RhodeIslandHospital,0.34583775825321106,24.971666666666668,ROUTE_HasbroChildrensHospital,0.3432798581357243,14.001666666666667
41.88527777775423,-71.37472222213673,81.93548762748463,MIMIC,ROUTE_RhodeIslandHospital,0.3380911253216644,20.209999999999997,ROUTE_MiriamHospital,0.33549287924708737,8.56,ROUTE_RhodeIslandHospital,0.3380911253216644,20.209999999999997,ROUTE_MiriamHospital,0.33549287924708737,8.56
42.014444444421,-71.50416666658127,88.0102580987116,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.3362837542139063,21.953333333333333,ROUTE_LandmarkMedicalCenter,0.33524987900877706,2.5266666666666664,ROUTE_RhodeIslandHospital,0.3362837542139063,21.953333333333333,ROUTE_LandmarkMedicalCenter,0.33524987900877706,2.5266666666666664
41.49999999997614,-71.30444444435888,219.53419651633004,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.24418294143999997,49.51,ROUTE_NewportHospital,0.24418294143999997,1.7433333333333332,ROUTE_RhodeIslandHospital,0.24418294143999997,49.51,ROUTE_SouthCountyHospital,0.24418294143999997,30.591666666666665
41.7038888888652,-71.42388888880343,151.942610164909,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.32161792913659504,22.378333333333334,ROUTE_KentCountyHospital,0.260275080714619,9.275,ROUTE_RhodeIslandHospital,0.32161792913659504,22.378333333333334,ROUTE_KentCountyHospital,0.260275080714619,9.275
41.87999999997644,-71.40972222213675,269.37477708133395,NLVO,ROUTE_RhodeIslandHospital,0.24418294143999997,18.253333333333334,ROUTE_MiriamHospital,0.24418294143999997,6.944999999999999,ROUTE_RhodeIslandHospital,0.24418294143999997,18.253333333333334,ROUTE_MiriamHospital,0.24418294143999997,6.944999999999999
41.8249999999764,-71.45555555547011,240.09286677797175,HEMORRHAGIC,ROUTE_RhodeIslandHospital,0.24418294143999997,8.705,ROUTE_ProvidenceVAHospital,0.24418294143999997,4.6883333333333335,ROUTE_RhodeIslandHospital,0.24418294143999997,8.705,ROUTE_RogerWilliamsHospital,0.24418294143999997,4.908333333333333
41.74416666664301,-71.3016666665811,187.0074863274948,LVO,ROUTE_HasbroChildrensHospital,0.25223522903413864,19.685,ROUTE_BradleyHospital,0.24418294143999997,11.763333333333332,ROUTE_RhodeIslandHospital,0.24418294143999997,30.654999999999998,ROUTE_HasbroChildrensHospital,0.25223522903413864,19.685
41.828333333309736,-71.36083333324783,125.3816704908575,LVO,ROUTE_RhodeIslandHospital,0.328541635086249,18.345000000000002,ROUTE_BradleyHospital,0.2528384222370375,7.989999999999999,ROUTE_RhodeIslandHospital,0.328541635086249,18.345000000000002,ROUTE_MiriamHospital,0.26518819396589455,8.860000000000001
